Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-25,23.40387969746184,23.40618553671318,21.299098724030387,22.440244674682617,1521346000.0,0.0,0.0
2016-02-01,22.239678593727653,22.437938539022685,21.598792530078992,21.674867630004883,868619200.0,0.0,0.0
2016-02-08,21.586194314181963,22.332544299062366,21.461029866246992,21.78553009033203,924489200.0,0.0,0.0
2016-02-15,22.024272145544316,22.92128326642343,21.929240946616527,22.26069450378418,673265200.0,0.0,0.0
2016-02-22,22.323270442033305,22.719623603553103,21.630231997157203,22.462343215942383,636211600.0,0.0,0.0
2016-02-29,22.450755913306427,24.047758737641487,22.402081143971255,23.876237869262695,807215200.0,0.0,0.0
2016-03-07,23.732535523858918,23.83452178846978,23.213336098210196,23.702404022216797,622057200.0,0.0,0.0
2016-03-14,23.621276296046517,24.68517157422388,23.591143029964698,24.550735473632812,728292800.0,0.0,0.0
2016-03-21,24.553051164719943,24.95172272002665,24.311993904106956,24.492786407470703,479134400.0,0.0,0.0
2016-03-28,24.56927641583399,25.593768460836795,24.309675877463544,25.49410057067871,591860000.0,0.0,0.0
2016-04-04,25.593762873665685,26.004024333418915,25.06065710997588,25.185821533203125,582890400.0,0.0,0.0
2016-04-11,25.2576782405681,26.050384603483522,25.18582526724873,25.46164894104004,649240000.0,0.0,0.0
2016-04-18,25.23914134300815,25.253047917258044,24.249417314974327,24.49510955810547,756212000.0,0.0,0.0
2016-04-25,24.337489436739222,24.4881504393101,21.44248761698316,21.727582931518555,1397696400.0,0.0,0.0
2016-05-02,21.78089528261888,22.228241605875017,21.289509125097,21.49116325378418,902429200.0,0.0,0.0
2016-05-05,,,,,,0.1425,0.0
2016-05-09,21.687307247579508,21.866868040889035,20.86412264424411,21.108978271484375,864199200.0,0.0,0.0
2016-05-16,21.545052542514526,22.253971038964558,21.372487406010702,22.204999923706055,850828800.0,0.0,0.0
2016-05-23,22.356583321920507,23.48992018931496,22.309942883028267,23.401304244995117,816000000.0,0.0,0.0
2016-05-30,23.2264055541458,23.41296374299466,22.533810635419144,22.83463478088379,560708000.0,0.0,0.0
2016-06-06,22.850958208618778,23.76042625458512,22.748352807246416,23.046844482421875,499457600.0,0.0,0.0
2016-06-13,23.014197212026563,23.114471926584628,22.2236600494772,22.230655670166016,766930400.0,0.0,0.0
2016-06-20,22.3868996599855,22.594444733251205,21.605690496430775,21.780588150024414,826916000.0,0.0,0.0
2016-06-27,21.687309195516985,22.496502629734294,21.33751388591187,22.361248016357422,737313600.0,0.0,0.0
2016-07-04,22.244647045914885,22.59444231567451,22.00678704530467,22.54547119140625,450824000.0,0.0,0.0
2016-07-11,22.56179179688695,23.156444385364324,22.55712864342441,23.035181045532227,571642400.0,0.0,0.0
2016-07-18,23.01652464057098,23.552878020013665,22.925578026192078,23.007198333740234,590262000.0,0.0,0.0
2016-07-25,22.91159011178187,24.380730952747264,22.48483945674945,24.301443099975586,1026284000.0,0.0,0.0
2016-08-01,24.348083037539464,25.10364030467458,24.252471478679254,25.063997268676758,680596800.0,0.0,0.0
2016-08-08,25.209147089682745,25.542081763754464,25.124743106316508,25.3638916015625,498023200.0,0.0,0.0
2016-08-15,25.354516617147365,25.84453918620157,25.34044958270184,25.64055824279785,529485600.0,0.0,0.0
2016-08-22,25.52332889623148,25.63118033715683,24.92545487260944,25.073165893554688,494422000.0,0.0,0.0
2016-08-29,24.998137653239944,25.3216919621254,24.735541685224348,25.25838851928711,532002400.0,0.0,0.0
2016-09-05,25.298244341185065,25.499880163859487,24.179868698120117,24.179868698120117,675214800.0,0.0,0.0
2016-09-12,24.06733686335566,27.227858960469188,24.03920099892716,26.944162368774414,1552912800.0,0.0,0.0
2016-09-19,27.007462494822196,27.239577518774126,26.154027779017657,26.426000595092773,804382800.0,0.0,0.0
2016-09-26,26.17513047509716,26.878510910914077,26.154029920641346,26.505720138549805,625536000.0,0.0,0.0
2016-10-03,26.42599670546054,26.859747517095194,26.32517879453672,26.742517471313477,504117600.0,0.0,0.0
2016-10-10,26.967602993423508,27.828073018129924,26.897266028667346,27.579544067382812,834833600.0,0.0,0.0
2016-10-17,27.50920752451546,27.715531795268785,26.681563550548848,27.338050842285156,462126000.0,0.0,0.0
2016-10-24,27.45527816746932,27.750698403102014,26.56667414742945,26.662803649902344,840902400.0,0.0,0.0
2016-10-31,26.646393004798846,26.782380303754287,25.347483724903476,25.518638610839844,625386000.0,0.0,0.0
2016-11-07,25.94188345163919,26.328372117330844,24.940311841578016,25.553037643432617,829076000.0,0.0,0.0
2016-11-14,25.38335458561838,26.050283752512843,24.52789540623369,25.937164306640625,793365600.0,0.0,0.0
2016-11-21,25.9513094231759,26.493335316645926,25.925386250230282,26.344867706298828,376529600.0,0.0,0.0
2016-11-28,26.26002527460637,26.505115916736553,25.652012054589537,25.899459838867188,622000000.0,0.0,0.0
2016-12-05,25.92302921586159,27.03064883589561,25.510617387427427,26.853900909423828,607958400.0,0.0,0.0
2016-12-12,26.69836338088639,27.509047770237583,26.509831542162388,27.32994270324707,780062400.0,0.0,0.0
2016-12-19,27.28988008347696,27.690507990533842,27.240389082724576,27.459556579589844,453292000.0,0.0,0.0
2016-12-26,27.45955399004624,27.813049803397863,27.20268122870428,27.29458999633789,339314400.0,0.0,0.0
2017-01-02,27.289879400108198,27.846046328807585,27.04478873678535,27.78713035583496,415382000.0,0.0,0.0
2017-01-09,27.796554084301125,28.263169360452878,27.794198740028136,28.053428649902344,555242800.0,0.0,0.0
2017-01-16,27.888469621706463,28.397504591941836,27.860191099786608,28.279672622680664,465392000.0,0.0,0.0
2017-01-23,28.279666271068425,28.854686727264767,28.161834328272306,28.73921012878418,498157200.0,0.0,0.0
2017-01-30,28.49883718535279,30.751785425293754,28.425781947381026,30.419498443603516,999124800.0,0.0,0.0
2017-02-06,30.43128107725212,31.329159976230176,30.377075790245748,31.135913848876953,545796800.0,0.0,0.0
2017-02-13,31.498124469169863,32.25315221619325,31.420017776905084,32.12297439575195,546670000.0,0.0,0.0
2017-02-20,32.243682285722265,32.539539322507046,32.018831660073054,32.345458984375,351635600.0,0.0,0.0
2017-02-27,32.45906207478526,33.20225469223455,32.255512320373775,33.08391189575195,509896000.0,0.0,0.0
2017-03-06,32.986866937538025,33.131245280585,32.4377582897683,32.932430267333984,398688800.0,0.0,0.0
2017-03-13,32.86379975371084,33.377407115290445,32.85669947403975,33.13362121582031,486158400.0,0.0,0.0
2017-03-20,33.23066210331654,33.79870980097214,33.07208315937102,33.28746795654297,518696000.0,0.0,0.0
2017-03-27,32.991605953244104,34.201069525205895,32.809357028281184,34.002254486083984,508035600.0,0.0,0.0
2017-04-03,34.01410127499045,34.428301222456525,33.85788785660581,33.9265251159668,421664800.0,0.0,0.0
2017-04-10,33.98806302456406,34.05433472200872,33.15019374588473,33.38451385498047,349942800.0,0.0,0.0
2017-04-17,33.486283684495525,33.827111587488666,33.24249776168109,33.67326736450195,356994000.0,0.0,0.0
2017-04-24,33.964391784535906,34.29575025977043,33.888650640747144,33.99989318847656,364614800.0,0.0,0.0
2017-05-01,34.34308064014334,35.26141827581301,34.14663116656412,35.25668716430664,701406800.0,0.0,0.0
2017-05-08,35.27325577818062,37.022362272220796,35.27325577818062,36.946624755859375,693882400.0,0.0,0.0
2017-05-11,,,,,,0.1575,0.0
2017-05-15,37.07773655254764,37.22984045357135,35.58046525008807,36.37663269042969,629419600.0,0.0,0.0
2017-05-22,36.60003918750251,36.81393406983914,36.28394750480088,36.50735092163086,412906000.0,0.0,0.0
2017-05-29,36.4621902121362,36.944644927978516,36.17699586001134,36.944644927978516,355011600.0,0.0,0.0
2017-06-05,36.680838629372715,37.07060508260151,34.70348801649879,35.40696716308594,636638800.0,0.0,0.0
2017-06-12,34.636953107503714,35.05523803206137,33.79562536392563,33.81226348876953,882121600.0,0.0,0.0
2017-06-19,34.14259938957184,34.974418231401785,34.14259938957184,34.76527404785156,533012000.0,0.0,0.0
2017-06-26,34.97680032490563,35.24060592517629,33.814630491592865,34.22816467285156,508240800.0,0.0,0.0
2017-07-03,34.43254861849408,34.53236644624461,33.84552187737551,34.26618194580078,316711600.0,0.0,0.0
2017-07-10,34.2495555047537,35.49015449709394,34.073683885125625,35.42123031616211,444353600.0,0.0,0.0
2017-07-17,35.36894439102243,36.06291864029333,35.30952875023099,35.71355438232422,424326400.0,0.0,0.0
2017-07-24,35.7872355890349,36.597665944536544,35.00770253272545,35.53055953979492,423272400.0,0.0,0.0
2017-07-31,35.62562114343632,37.96659912871036,35.2049609660072,37.168052673339844,691234000.0,0.0,0.0
2017-08-07,37.32729089840169,38.460942622790284,36.74977246659328,37.42710876464844,605076400.0,0.0,0.0
2017-08-14,38.013092167721325,38.77420986300179,37.392741508005074,37.5788459777832,538514000.0,0.0,0.0
2017-08-21,37.57885083736733,38.3519027938109,37.00860683378004,38.141937255859375,450684800.0,0.0,0.0
2017-08-28,38.20874420069143,39.3540051565186,38.15863746382892,39.14165496826172,504514800.0,0.0,0.0
2017-09-04,39.07007468562836,39.189372623599745,37.824603921952374,37.84846496582031,406640800.0,0.0,0.0
2017-09-11,38.294641548265034,39.12018495550575,37.67667904751214,38.14671325683594,884310000.0,0.0,0.0
2017-09-18,38.20158423678509,38.29463647886338,35.922992989189446,36.240325927734375,744754000.0,0.0,0.0
2017-09-25,35.786993860353085,36.915551243255855,35.588958862391905,36.77239227294922,619427200.0,0.0,0.0
2017-10-02,36.80579049423486,37.099265979004144,36.37632092364407,37.053932189941406,375137200.0,0.0,0.0
2017-10-09,37.17562354704026,37.69814910768794,37.00622251071925,37.45716857910156,325219200.0,0.0,0.0
2017-10-16,37.67428705202714,38.382917089131475,36.98713341050483,37.28060531616211,504205200.0,0.0,0.0
2017-10-23,37.43330567423658,39.034285554238686,37.04678153217293,38.90305709838867,489613200.0,0.0,0.0
2017-10-30,39.10348037354297,41.577718594598764,39.06291950901404,41.15779113769531,860709600.0,0.0,0.0
2017-11-06,41.1267696850853,42.05013819422444,40.97168382307521,41.675540924072266,553701600.0,0.0,0.0
2017-11-13,41.54520549818625,41.78465913218156,40.31920406133746,40.74303436279297,465838800.0,0.0,0.0
2017-11-20,40.77655666029798,42.0241116684867,40.60175653510357,41.89720153808594,324037200.0,0.0,0.0
2017-11-27,41.91635633698331,41.92353965318303,40.02706744724077,40.95854187011719,680394000.0,0.0,0.0
2017-12-04,41.30095618782775,41.33447954590648,39.8594481366702,40.55625534057617,549924400.0,0.0,0.0
2017-12-11,40.515546893735404,41.705631534108754,40.41737004445404,41.65774154663086,556588800.0,0.0,0.0
2017-12-18,41.87564613054127,42.4311765745317,41.48533559898879,41.90677261352539,470529600.0,0.0,0.0
2017-12-25,40.89867568752206,41.150102698748384,40.52033856035927,40.52273178100586,388655200.0,0.0,0.0
2018-01-01,40.74542993835905,41.99298128558323,40.52991948237143,41.90438461303711,404673600.0,0.0,0.0
2018-01-08,41.74873425885865,42.469488238711726,41.425470455644046,42.40483474731445,440790000.0,0.0,0.0
2018-01-15,42.59879019480863,43.12559099103505,41.9211397823178,42.732887268066406,510284800.0,0.0,0.0
2018-01-22,42.455125890461936,42.96755647099901,40.721480434346596,41.068687438964844,766299200.0,0.0,0.0
2018-01-29,40.74542713046474,40.74542713046474,38.336524399889576,38.43230438232422,1051968400.0,0.0,0.0
2018-02-05,38.097068842021265,39.24165674631819,35.975509821003385,37.452938079833984,1270616000.0,0.0,0.0
2018-02-12,38.10813480299586,42.03195208436626,37.87010790842676,41.45732116699219,901347600.0,0.0,0.0
2018-02-19,41.365967361066765,42.23151284866725,41.11591819651356,42.19544982910156,544825600.0,0.0,0.0
2018-02-26,42.39980993810842,43.42644286326537,41.462131224088914,42.36614990234375,808513600.0,0.0,0.0
2018-03-05,42.12571989006091,43.277377373736655,41.899715221233286,43.27256774902344,559410800.0,0.0,0.0
2018-03-12,43.347099918573186,44.118881420303346,42.705152601907656,42.801326751708984,621670000.0,0.0,0.0
2018-03-19,42.633024616395204,42.669087627995665,39.65650177001953,39.65650177001953,690682800.0,0.0,0.0
2018-03-26,40.40905549207984,42.11129597410685,39.716616198598224,40.33932876586914,634123200.0,0.0,0.0
2018-04-02,40.065239810799035,41.89010193606597,39.54350734952786,40.48358917236328,657635200.0,0.0,0.0
2018-04-09,40.84423214033063,42.277192274241166,40.83701953690286,42.01031494140625,511486000.0,0.0,0.0
2018-04-16,42.08244553674682,43.022527335905586,39.7743170055169,39.84404373168945,676952800.0,0.0,0.0
2018-04-23,40.110922195096855,40.132560006445864,38.62025749167846,39.02658462524414,648833600.0,0.0,0.0
2018-04-30,38.98089234310853,44.299199395010554,38.91116563289007,44.198219299316406,1011222800.0,0.0,0.0
2018-05-07,44.52280366483758,45.77063533595838,44.15975586474102,45.34267044067383,593067600.0,0.0,0.0
2018-05-11,,,,,,0.1825,0.0
2018-05-14,45.618887314099226,45.744393990982324,44.67518420021943,44.96722412109375,396995200.0,0.0,0.0
2018-05-21,45.37511869093217,45.773356291423084,44.834477653056325,45.515106201171875,377579600.0,0.0,0.0
2018-05-28,45.278581427245804,45.92058834407293,44.92619853424268,45.91576385498047,368519600.0,0.0,0.0
2018-06-04,46.253658053896594,46.87153142099702,45.80232161584441,46.26813888549805,467079200.0,0.0,0.0
2018-06-11,46.183662572335955,46.552938480907954,45.4378666571351,45.57785415649414,560749200.0,0.0,0.0
2018-06-18,45.346155107932155,45.669572609544154,44.27694166472571,44.631736755371094,502417600.0,0.0,0.0
2018-06-25,44.264874931177275,45.20134132477482,43.62045214520083,44.67759704589844,486482000.0,0.0,0.0
2018-07-02,44.366247830883346,45.47890012364178,44.26970281613867,45.36787796020508,263102000.0,0.0,0.0
2018-07-09,45.73715683376103,46.30193139574799,45.280992197876785,46.17884063720703,340328800.0,0.0,0.0
2018-07-16,46.22469230214723,46.49742319975516,45.66474231097986,46.20538330078125,351736000.0,0.0,0.0
2018-07-23,46.02194870390245,47.29631698872743,45.751630055844466,46.094356536865234,377988800.0,0.0,0.0
2018-07-30,46.31640386505094,50.38085828407865,45.6333668396072,50.1998405456543,896758400.0,0.0,0.0
2018-08-06,50.20225185700192,50.6318669869222,49.36233059750573,50.08881378173828,486568400.0,0.0,0.0
2018-08-13,50.69560756097741,52.788245387615795,50.305659827628126,52.698631286621094,557495600.0,0.0,0.0
2018-08-20,52.824581159227634,53.08615766881491,51.792791955624615,52.354705810546875,451300800.0,0.0,0.0
2018-08-27,52.5944794510704,55.43310427582003,52.395874537197635,55.132774353027344,650762400.0,0.0,0.0
2018-09-03,55.32169526153659,55.62687030212502,53.456729288699556,53.59962844848633,530531600.0,0.0,0.0
2018-09-10,53.514849254323245,55.30715692526581,52.42977887943917,54.21481704711914,792999600.0,0.0,0.0
2018-09-17,53.805501200512936,53.99926472220732,52.146409592384515,52.71800994873047,874984400.0,0.0,0.0
2018-09-24,52.51455624996951,54.8445523649062,52.46853700100813,54.675010681152344,517372400.0,0.0,0.0
2018-10-01,55.210279974890724,56.547244157497666,53.42524159243403,54.323814392089844,570665200.0,0.0,0.0
2018-10-08,53.82004015660818,55.04558924786276,51.424647743047295,53.79581832885742,768031200.0,0.0,0.0
2018-10-15,53.56571549174706,54.00894824544794,51.58933446742783,53.117637634277344,594081600.0,0.0,0.0
2018-10-22,53.2338947012013,54.309278611565205,51.50940731815655,52.388607025146484,742398400.0,0.0,0.0
2018-10-29,53.08858493852622,53.8563695782112,49.75586246459582,50.25238037109375,1082425200.0,0.0,0.0
2018-11-05,49.482171799073626,50.89179413362581,47.99746328116115,49.523345947265625,764797600.0,0.0,0.0
2018-11-12,48.36666153651347,48.57325428783363,45.19001520219066,47.03718566894531,968906000.0,0.0,0.0
2018-11-19,46.1792319273147,46.34936519795306,41.82866366603433,41.874839782714844,657994800.0,0.0,0.0
2018-11-26,42.34878041923473,44.42927540069462,41.381444526142346,43.40361022949219,854999600.0,0.0,0.0
2018-12-03,44.832733491075636,44.94939574710057,40.90506835484917,40.95124816894531,670107200.0,0.0,0.0
2018-12-10,40.10301089074428,41.942890200842214,39.69712025585497,40.21967315673828,870150800.0,0.0,0.0
2018-12-17,40.21237931662723,40.91722229229696,36.36735342690115,36.63470458984375,1150777200.0,0.0,0.0
2018-12-24,36.00764459433322,38.52806081735794,35.62848941396163,37.97147750854492,764640800.0,0.0,0.0
2018-12-31,38.53047963526392,38.732210341722876,34.51288809901891,36.03437042236328,887850000.0,0.0,0.0
2019-01-07,36.14131919218164,37.558292705237534,35.46078250012048,37.01386260986328,814824400.0,0.0,0.0
2019-01-14,36.663871968476016,38.37250282531412,36.26770168068419,38.114871978759766,621168000.0,0.0,0.0
2019-01-21,38.01521713040929,38.43326085100693,36.87045705291354,38.34333038330078,450006400.0,0.0,0.0
2019-01-28,37.86453634359233,41.07520969151169,37.346845394198795,40.472450256347656,809187200.0,0.0,0.0
2019-02-04,40.68875450956672,42.67203136603741,40.657157014518106,41.41790008544922,605593600.0,0.0,0.0
2019-02-11,41.75175133662987,42.10079955380152,41.31238694913304,41.59797286987305,448918400.0,0.0,0.0
2019-02-18,41.42468177035504,42.305850355344454,41.370981456901625,42.22041702270508,325000400.0,0.0,0.0
2019-02-25,42.51088599259951,42.92827948287629,42.161833954262555,42.70859909057617,483522400.0,0.0,0.0
2019-03-04,42.884337276761336,43.38716401057905,41.373413782239936,42.20576477050781,467119200.0,0.0,0.0
2019-03-11,42.83551844322741,45.72555414682316,42.801345862170876,45.43020248413086,632534000.0,0.0,0.0
2019-03-18,45.352097987757915,48.2543391531873,45.09091889077981,46.633575439453125,729373200.0,0.0,0.0
2019-03-25,46.745855435167364,47.08026256177711,45.05430697774586,46.365074157714844,671354400.0,0.0,0.0
